ID,calcite,chlomax,chlomean,chlomin,chlorange,cloudmax,cloudmean,cloudmin,damax,damean,damin,dissox,nitrate,parmax,parmean,ph,phos,salinity,silicate,sstmax,sstmean,sstmin,sstrange
71.0,0.010517000220716,8.338000297546387,6.581999778747559,4.909999847412109,3.427999973297119,0.5899999737739563,0.48399999737739563,0.33399999141693115,0.32899999618530273,0.29899999499320984,0.2669999897480011,5.105999946594238,0.9480000138282776,54.14500045776367,39.185001373291016,8.062999725341797,0.2939999997615814,31.115999221801758,2.0889999866485596,30.613000869750977,23.302000045776367,15.40999984741211,15.20300006866455
72.0,0.010517000220716,8.338000297546387,6.581999778747559,4.909999847412109,3.427999973297119,0.5899999737739563,0.48399999737739563,0.33399999141693115,0.32899999618530273,0.29899999499320984,0.2669999897480011,5.105999946594238,0.9480000138282776,54.14500045776367,39.185001373291016,8.062999725341797,0.2939999997615814,31.115999221801758,2.0889999866485596,30.613000869750977,23.302000045776367,15.40999984741211,15.20300006866455
73.0,0.010517000220716,8.338000297546387,6.581999778747559,4.909999847412109,3.427999973297119,0.5899999737739563,0.48399999737739563,0.33399999141693115,0.32899999618530273,0.29899999499320984,0.2669999897480011,5.105999946594238,0.9480000138282776,54.14500045776367,39.185001373291016,8.062999725341797,0.2939999997615814,31.115999221801758,2.0889999866485596,30.613000869750977,23.302000045776367,15.40999984741211,15.20300006866455
74.0,0.010517000220716,8.338000297546387,6.581999778747559,4.909999847412109,3.427999973297119,0.5899999737739563,0.48399999737739563,0.33399999141693115,0.32899999618530273,0.29899999499320984,0.2669999897480011,5.105999946594238,0.9480000138282776,54.14500045776367,39.185001373291016,8.062999725341797,0.2939999997615814,31.115999221801758,2.0889999866485596,30.613000869750977,23.302000045776367,15.40999984741211,15.20300006866455
75.0,0.010517000220716,8.338000297546387,6.581999778747559,4.909999847412109,3.427999973297119,0.5899999737739563,0.48399999737739563,0.33399999141693115,0.32899999618530273,0.29899999499320984,0.2669999897480011,5.105999946594238,0.9480000138282776,54.14500045776367,39.185001373291016,8.062999725341797,0.2939999997615814,31.115999221801758,2.0889999866485596,30.613000869750977,23.302000045776367,15.40999984741211,15.20300006866455
76.0,0.004170999862253666,6.915999889373779,3.7019999027252197,2.188999891281128,4.7270002365112305,0.5690000057220459,0.47600001096725464,0.3580000102519989,0.2849999964237213,0.2240000069141388,0.18000000715255737,5.072999954223633,0.9200000166893005,54.209999084472656,39.72200012207031,8.0649995803833,0.28290000557899475,31.816999435424805,2.061000108718872,30.615999221801758,23.611000061035156,16.023000717163086,14.593000411987305
77.0,0.001041000010445714,3.5360000133514404,1.8200000524520874,0.6769999861717224,2.8589999675750732,0.6610000133514404,0.550000011920929,0.4339999854564667,0.18700000643730164,0.14399999380111694,0.0949999988079071,4.994999885559082,0.8629999756813049,54.7869987487793,39.60100173950195,8.071000099182129,0.2581999897956848,32.987998962402344,1.9930000305175781,30.280000686645508,24.481000900268555,18.56599998474121,11.71399974822998
78.0,0.001041000010445714,3.5360000133514404,1.8200000524520874,0.6769999861717224,2.8589999675750732,0.6610000133514404,0.550000011920929,0.4339999854564667,0.18700000643730164,0.14399999380111694,0.0949999988079071,4.994999885559082,0.8629999756813049,54.7869987487793,39.60100173950195,8.071000099182129,0.2581999897956848,32.987998962402344,1.9930000305175781,30.280000686645508,24.481000900268555,18.56599998474121,11.71399974822998
79.0,0.001041000010445714,3.5360000133514404,1.8200000524520874,0.6769999861717224,2.8589999675750732,0.6610000133514404,0.550000011920929,0.4339999854564667,0.18700000643730164,0.14399999380111694,0.0949999988079071,4.994999885559082,0.8629999756813049,54.7869987487793,39.60100173950195,8.071000099182129,0.2581999897956848,32.987998962402344,1.9930000305175781,30.280000686645508,24.481000900268555,18.56599998474121,11.71399974822998
80.0,0.001041000010445714,3.5360000133514404,1.8200000524520874,0.6769999861717224,2.8589999675750732,0.6610000133514404,0.550000011920929,0.4339999854564667,0.18700000643730164,0.14399999380111694,0.0949999988079071,4.994999885559082,0.8629999756813049,54.7869987487793,39.60100173950195,8.071000099182129,0.2581999897956848,32.987998962402344,1.9930000305175781,30.280000686645508,24.481000900268555,18.56599998474121,11.71399974822998
81.0,0.006399999838322401,7.948999881744385,4.764999866485596,3.010999917984009,4.938000202178955,0.5659999847412109,0.4729999899864197,0.3540000021457672,0.3109999895095825,0.25600001215934753,0.21400000154972076,5.073999881744385,0.9330000281333923,53.790000915527344,39.25600051879883,8.065999984741211,0.2856999933719635,31.577999114990234,2.065000057220459,30.648000717163086,23.415000915527344,15.534000396728516,15.11400032043457
82.0,0.006399999838322401,7.948999881744385,4.764999866485596,3.010999917984009,4.938000202178955,0.5659999847412109,0.4729999899864197,0.3540000021457672,0.3109999895095825,0.25600001215934753,0.21400000154972076,5.073999881744385,0.9330000281333923,53.790000915527344,39.25600051879883,8.065999984741211,0.2856999933719635,31.577999114990234,2.065000057220459,30.648000717163086,23.415000915527344,15.534000396728516,15.11400032043457
83.0,0.006399999838322401,7.948999881744385,4.764999866485596,3.010999917984009,4.938000202178955,0.5659999847412109,0.4729999899864197,0.3540000021457672,0.3109999895095825,0.25600001215934753,0.21400000154972076,5.073999881744385,0.9330000281333923,53.790000915527344,39.25600051879883,8.065999984741211,0.2856999933719635,31.577999114990234,2.065000057220459,30.648000717163086,23.415000915527344,15.534000396728516,15.11400032043457
84.0,0.006399999838322401,7.948999881744385,4.764999866485596,3.010999917984009,4.938000202178955,0.5659999847412109,0.4729999899864197,0.3540000021457672,0.3109999895095825,0.25600001215934753,0.21400000154972076,5.073999881744385,0.9330000281333923,53.790000915527344,39.25600051879883,8.065999984741211,0.2856999933719635,31.577999114990234,2.065000057220459,30.648000717163086,23.415000915527344,15.534000396728516,15.11400032043457
85.0,0.006399999838322401,7.948999881744385,4.764999866485596,3.010999917984009,4.938000202178955,0.5659999847412109,0.4729999899864197,0.3540000021457672,0.3109999895095825,0.25600001215934753,0.21400000154972076,5.073999881744385,0.9330000281333923,53.790000915527344,39.25600051879883,8.065999984741211,0.2856999933719635,31.577999114990234,2.065000057220459,30.648000717163086,23.415000915527344,15.534000396728516,15.11400032043457
86.0,0.006399999838322401,7.948999881744385,4.764999866485596,3.010999917984009,4.938000202178955,0.5659999847412109,0.4729999899864197,0.3540000021457672,0.3109999895095825,0.25600001215934753,0.21400000154972076,5.073999881744385,0.9330000281333923,53.790000915527344,39.25600051879883,8.065999984741211,0.2856999933719635,31.577999114990234,2.065000057220459,30.648000717163086,23.415000915527344,15.534000396728516,15.11400032043457
87.0,0.0028689999599009752,5.107999801635742,2.9070000648498535,1.7480000257492065,3.359999895095825,0.5799999833106995,0.47999998927116394,0.3580000102519989,0.23600000143051147,0.19900000095367432,0.16099999845027924,5.072000026702881,0.8930000066757202,55.09600067138672,39.70199966430664,8.0649995803833,0.2770000100135803,32.17499923706055,2.053999900817871,30.465999603271484,23.732999801635742,16.524999618530273,13.940999984741211
88.0,0.0021840000990778208,4.089000225067139,2.2669999599456787,1.2009999752044678,2.888000011444092,0.5929999947547913,0.4950000047683716,0.3889999985694885,0.22300000488758087,0.17499999701976776,0.12999999523162842,5.057000160217285,0.8930000066757202,55.21699905395508,39.62799835205078,8.065999984741211,0.274399995803833,32.28799819946289,2.0429999828338623,30.42799949645996,23.95599937438965,16.98200035095215,13.446000099182129
89.0,0.0021840000990778208,4.089000225067139,2.2669999599456787,1.2009999752044678,2.888000011444092,0.5929999947547913,0.4950000047683716,0.3889999985694885,0.22300000488758087,0.17499999701976776,0.12999999523162842,5.057000160217285,0.8930000066757202,55.21699905395508,39.62799835205078,8.065999984741211,0.274399995803833,32.28799819946289,2.0429999828338623,30.42799949645996,23.95599937438965,16.98200035095215,13.446000099182129
90.0,0.001921999966725707,3.864000082015991,2.0320000648498535,0.9700000286102295,2.8940000534057617,0.6010000109672546,0.4950000047683716,0.39100000262260437,0.20600000023841858,0.16500000655651093,0.11699999868869781,5.056000232696533,0.8790000081062317,55.3120002746582,39.50600051879883,8.065999984741211,0.27140000462532043,32.426998138427734,2.0390000343322754,30.361000061035156,24.01099967956543,17.165000915527344,13.196000099182129
91.0,0.0028689999599009752,5.107999801635742,2.9070000648498535,1.7480000257492065,3.359999895095825,0.5799999833106995,0.47999998927116394,0.3580000102519989,0.23600000143051147,0.19900000095367432,0.16099999845027924,5.072000026702881,0.8930000066757202,55.09600067138672,39.70199966430664,8.0649995803833,0.2770000100135803,32.17499923706055,2.053999900817871,30.465999603271484,23.732999801635742,16.524999618530273,13.940999984741211
92.0,0.0021840000990778208,4.089000225067139,2.2669999599456787,1.2009999752044678,2.888000011444092,0.5929999947547913,0.4950000047683716,0.3889999985694885,0.22300000488758087,0.17499999701976776,0.12999999523162842,5.057000160217285,0.8930000066757202,55.21699905395508,39.62799835205078,8.065999984741211,0.274399995803833,32.28799819946289,2.0429999828338623,30.42799949645996,23.95599937438965,16.98200035095215,13.446000099182129
93.0,0.0028689999599009752,5.107999801635742,2.9070000648498535,1.7480000257492065,3.359999895095825,0.5799999833106995,0.47999998927116394,0.3580000102519989,0.23600000143051147,0.19900000095367432,0.16099999845027924,5.072000026702881,0.8930000066757202,55.09600067138672,39.70199966430664,8.0649995803833,0.2770000100135803,32.17499923706055,2.053999900817871,30.465999603271484,23.732999801635742,16.524999618530273,13.940999984741211
94.0,0.0028689999599009752,5.107999801635742,2.9070000648498535,1.7480000257492065,3.359999895095825,0.5799999833106995,0.47999998927116394,0.3580000102519989,0.23600000143051147,0.19900000095367432,0.16099999845027924,5.072000026702881,0.8930000066757202,55.09600067138672,39.70199966430664,8.0649995803833,0.2770000100135803,32.17499923706055,2.053999900817871,30.465999603271484,23.732999801635742,16.524999618530273,13.940999984741211
95.0,0.0027699999045580626,4.5879998207092285,2.746000051498413,1.819000005722046,2.7690000534057617,0.5889999866485596,0.48399999737739563,0.36800000071525574,0.23199999332427979,0.1940000057220459,0.16099999845027924,5.071000099182129,0.8790000081062317,54.96500015258789,39.560001373291016,8.064000129699707,0.27399998903274536,32.29899978637695,2.0490000247955322,30.368000030517578,23.701000213623047,16.579999923706055,13.788000106811523
96.0,0.001921999966725707,3.864000082015991,2.0320000648498535,0.9700000286102295,2.8940000534057617,0.6010000109672546,0.4950000047683716,0.39100000262260437,0.20600000023841858,0.16500000655651093,0.11699999868869781,5.056000232696533,0.8790000081062317,55.3120002746582,39.50600051879883,8.065999984741211,0.27140000462532043,32.426998138427734,2.0390000343322754,30.361000061035156,24.01099967956543,17.165000915527344,13.196000099182129
97.0,0.0028689999599009752,5.107999801635742,2.9070000648498535,1.7480000257492065,3.359999895095825,0.5799999833106995,0.47999998927116394,0.3580000102519989,0.23600000143051147,0.19900000095367432,0.16099999845027924,5.072000026702881,0.8930000066757202,55.09600067138672,39.70199966430664,8.0649995803833,0.2770000100135803,32.17499923706055,2.053999900817871,30.465999603271484,23.732999801635742,16.524999618530273,13.940999984741211
98.0,0.0028689999599009752,5.107999801635742,2.9070000648498535,1.7480000257492065,3.359999895095825,0.5799999833106995,0.47999998927116394,0.3580000102519989,0.23600000143051147,0.19900000095367432,0.16099999845027924,5.072000026702881,0.8930000066757202,55.09600067138672,39.70199966430664,8.0649995803833,0.2770000100135803,32.17499923706055,2.053999900817871,30.465999603271484,23.732999801635742,16.524999618530273,13.940999984741211
99.0,0.0021840000990778208,4.089000225067139,2.2669999599456787,1.2009999752044678,2.888000011444092,0.5929999947547913,0.4950000047683716,0.3889999985694885,0.22300000488758087,0.17499999701976776,0.12999999523162842,5.057000160217285,0.8930000066757202,55.21699905395508,39.62799835205078,8.065999984741211,0.274399995803833,32.28799819946289,2.0429999828338623,30.42799949645996,23.95599937438965,16.98200035095215,13.446000099182129
100.0,0.010072999633848667,8.411999702453613,6.10099983215332,4.388999938964844,4.0229997634887695,0.5910000205039978,0.47999998927116394,0.33500000834465027,0.328000009059906,0.2879999876022339,0.2540000081062317,5.105000019073486,0.9350000023841858,54.17100143432617,39.38199996948242,8.062999725341797,0.29120001196861267,31.38800048828125,2.0859999656677246,30.54400062561035,23.31100082397461,15.312000274658203,15.232000350952148
101.0,0.010072999633848667,8.411999702453613,6.10099983215332,4.388999938964844,4.0229997634887695,0.5910000205039978,0.47999998927116394,0.33500000834465027,0.328000009059906,0.2879999876022339,0.2540000081062317,5.105000019073486,0.9350000023841858,54.17100143432617,39.38199996948242,8.062999725341797,0.29120001196861267,31.38800048828125,2.0859999656677246,30.54400062561035,23.31100082397461,15.312000274658203,15.232000350952148
102.0,0.010072999633848667,8.411999702453613,6.10099983215332,4.388999938964844,4.0229997634887695,0.5910000205039978,0.47999998927116394,0.33500000834465027,0.328000009059906,0.2879999876022339,0.2540000081062317,5.105000019073486,0.9350000023841858,54.17100143432617,39.38199996948242,8.062999725341797,0.29120001196861267,31.38800048828125,2.0859999656677246,30.54400062561035,23.31100082397461,15.312000274658203,15.232000350952148
103.0,0.005154000129550695,5.9710001945495605,4.303999900817871,2.996000051498413,2.9749999046325684,0.5720000267028809,0.4749999940395355,0.3449999988079071,0.2720000147819519,0.24300000071525574,0.20999999344348907,5.086999893188477,0.8939999938011169,55.56999969482422,39.641998291015625,8.062999725341797,0.27959999442100525,32.05099868774414,2.063999891281128,30.409000396728516,23.452999114990234,15.880999565124512,14.527999877929688
104.0,0.005154000129550695,5.9710001945495605,4.303999900817871,2.996000051498413,2.9749999046325684,0.5720000267028809,0.4749999940395355,0.3449999988079071,0.2720000147819519,0.24300000071525574,0.20999999344348907,5.086999893188477,0.8939999938011169,55.56999969482422,39.641998291015625,8.062999725341797,0.27959999442100525,32.05099868774414,2.063999891281128,30.409000396728516,23.452999114990234,15.880999565124512,14.527999877929688
105.0,0.0028689999599009752,5.107999801635742,2.9070000648498535,1.7480000257492065,3.359999895095825,0.5799999833106995,0.47999998927116394,0.3580000102519989,0.23600000143051147,0.19900000095367432,0.16099999845027924,5.072000026702881,0.8930000066757202,55.09600067138672,39.70199966430664,8.0649995803833,0.2770000100135803,32.17499923706055,2.053999900817871,30.465999603271484,23.732999801635742,16.524999618530273,13.940999984741211
